#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(3040;00),0.000000,0.000007,01:08:06.44,-71:53:32.39,17.0268430,0.0000666,-71.8923310,0.0000591,0.000087,0.000007,0.000085,0.000007,6.41,0.05,5.86,0.05,-76.6,0.6,0
(4895;00),0.000004,0.000011,01:02:55.25,-71:26:10.63,15.7302206,0.0000666,-71.4362855,0.0000537,0.000138,0.000011,0.000118,0.000010,6.39,0.05,5.21,0.04,-75.9,0.3,0
(4946;00),-0.000002,0.000012,01:05:15.38,-71:24:38.67,16.3140810,0.0000666,-71.4107430,0.0000694,0.000144,0.000012,0.000158,0.000013,6.63,0.04,6.44,0.04,10.5,1.9,0
(0578;00),0.000006,0.000013,00:57:55.88,-72:27:32.45,14.4828390,0.0000667,-72.4590148,0.0000855,0.000133,0.000012,0.000146,0.000013,7.00,0.04,6.07,0.05,11.5,0.4,0
(1381;00),-0.000008,0.000006,01:03:04.40,-72:16:19.81,15.7683320,0.0000667,-72.2721707,0.0000756,0.000066,0.000006,0.000058,0.000005,6.03,0.03,5.64,0.04,9.1,0.9,0
(3069;00),0.000001,0.000007,00:59:01.70,-71:53:17.11,14.7570884,0.0000667,-71.8880847,0.0000756,0.000079,0.000007,0.000081,0.000007,6.46,0.03,6.16,0.03,8.5,1.2,0
(5026;00),0.000003,0.000015,01:01:40.66,-71:21:09.57,15.4194142,0.0000667,-71.3526588,0.0000678,0.000198,0.000014,0.000272,0.000020,7.35,0.02,7.25,0.02,-84.8,3.7,0
(0775;00),-0.000002,0.000009,01:08:19.53,-72:24:28.98,17.0813906,0.0000668,-72.4080506,0.0000569,0.000120,0.000009,0.000117,0.000009,6.55,0.05,5.81,0.04,-77.9,0.5,0
(0783;00),-0.000008,0.000009,00:59:48.05,-72:24:27.45,14.9502284,0.0000668,-72.4076248,0.0000697,0.000099,0.000008,0.000099,0.000009,6.27,0.05,6.19,0.05,-74.5,4.2,0
(1145;00),-0.000001,0.000007,01:08:05.32,-72:18:53.60,17.0221512,0.0000668,-72.3148903,0.0000637,0.000092,0.000007,0.000099,0.000008,6.54,0.03,6.37,0.03,-81.5,2.0,0
(1568;00),-0.000004,0.000007,01:08:20.16,-72:13:46.86,17.0840086,0.0000668,-72.2296826,0.0000557,0.000090,0.000007,0.000093,0.000007,6.77,0.03,5.95,0.02,-83.7,0.4,0
(2634;00),0.000002,0.000006,01:04:11.53,-71:58:29.40,16.0480375,0.0000668,-71.9748328,0.0000620,0.000070,0.000006,0.000068,0.000006,6.42,0.06,5.90,0.05,-74.2,0.7,0
(3623;00),-0.000001,0.000010,01:05:54.10,-71:47:05.90,16.4754016,0.0000668,-71.7849717,0.0000825,0.000133,0.000008,0.000363,0.000021,11.32,0.00,9.40,0.01,-1.5,0.2,0
(3928;00),-0.000005,0.000008,01:02:02.24,-71:43:33.92,15.5093409,0.0000669,-71.7260888,0.0000775,0.000088,0.000007,0.000101,0.000008,6.97,0.00,6.39,0.00,0.7,0.6,0
(3980;00),0.000003,0.000006,01:04:29.72,-71:42:50.45,16.1238323,0.0000669,-71.7140141,0.0000866,0.000066,0.000006,0.000075,0.000007,7.28,0.04,6.00,0.06,10.3,0.3,0
(0556;00),-0.000000,0.000009,01:06:34.34,-72:28:09.66,16.6430881,0.0000670,-72.4693493,0.0000567,0.000119,0.000009,0.000128,0.000010,6.90,0.03,6.04,0.03,-82.4,0.4,0
(0770;00),0.000014,0.000017,01:11:08.74,-72:24:18.60,17.7864160,0.0000670,-72.4051659,0.0000564,0.000227,0.000017,0.000247,0.000018,6.86,0.04,6.15,0.04,-79.9,0.5,0
(3564;00),-0.000004,0.000006,01:04:35.43,-71:47:58.10,16.1476305,0.0000670,-71.7994729,0.0000584,0.000073,0.000006,0.000065,0.000005,6.29,0.05,5.53,0.04,-76.6,0.5,0
(4783;00),0.000007,0.000012,01:00:22.35,-71:28:28.81,15.0931259,0.0000670,-71.4746684,0.0000662,0.000161,0.000010,0.000292,0.000019,8.57,0.05,8.22,0.05,-76.2,1.1,0
(4974;00),-0.000004,0.000012,01:04:23.14,-71:23:37.41,16.0964093,0.0000670,-71.3937247,0.0000780,0.000136,0.000011,0.000157,0.000013,7.09,0.05,6.31,0.06,12.5,0.4,0
(0139;00),-0.000001,0.000012,01:01:10.79,-72:37:58.40,15.2949737,0.0000671,-72.6328878,0.0001324,0.000112,0.000010,0.000212,0.000019,11.50,0.04,6.43,0.09,11.0,0.1,0
(0455;00),0.000004,0.000013,00:58:17.63,-72:29:51.22,14.5734551,0.0000671,-72.4975597,0.0000629,0.000157,0.000012,0.000170,0.000013,6.84,0.05,6.13,0.04,-76.0,0.5,0
(1593;00),-0.000005,0.000007,01:08:37.07,-72:13:18.16,17.1544382,0.0000671,-72.2217123,0.0000732,0.000086,0.000007,0.000100,0.000008,7.02,0.04,6.43,0.04,8.9,0.6,0
(2087;00),0.000033,0.000029,01:03:36.66,-72:05:53.01,15.9027510,0.0000672,-72.0980572,0.0000524,0.000402,0.000028,0.000441,0.000031,7.33,0.05,5.81,0.04,-76.5,0.2,0
(2246;00),-0.000007,0.000006,01:07:34.04,-72:03:40.44,16.8918321,0.0000672,-72.0612334,0.0000569,0.000084,0.000006,0.000087,0.000007,6.76,0.04,5.94,0.04,-79.0,0.4,0
(3466;00),0.000003,0.000010,00:57:23.71,-71:48:48.92,14.3487874,0.0000672,-71.8135878,0.0000770,0.000110,0.000009,0.000119,0.000010,6.65,0.02,6.36,0.03,7.3,1.2,0
(3488;00),-0.000002,0.000008,00:58:29.54,-71:48:41.99,14.6230663,0.0000672,-71.8116634,0.0000609,0.000107,0.000008,0.000118,0.000009,7.00,0.05,6.10,0.04,-76.8,0.4,0
(4064;00),-0.000004,0.000007,01:03:34.09,-71:41:44.48,15.8920217,0.0000672,-71.6956880,0.0000727,0.000076,0.000006,0.000084,0.000007,6.75,0.07,6.39,0.08,18.8,1.0,0
(0494;00),0.000000,0.000008,01:03:14.41,-72:29:23.35,15.8100585,0.0000673,-72.4898188,0.0000510,0.000123,0.000007,0.000186,0.000011,8.77,0.05,6.71,0.03,-78.0,0.2,0
(3300;00),0.000003,0.000017,01:01:32.01,-71:50:44.19,15.3833685,0.0000673,-71.8456073,0.0000672,0.000261,0.000016,0.000561,0.000035,9.55,0.04,8.73,0.03,-81.6,0.5,0
(3300;01),0.000003,0.000017,01:01:33.05,-71:50:49.19,15.3877169,0.0000673,-71.8469972,0.0000671,0.000128,0.000016,0.003578,0.000450,40.10,0.05,27.07,0.04,-79.0,0.6,0
(3375;00),-0.000003,0.000009,01:09:28.39,-71:49:49.66,17.3683081,0.0000673,-71.8304619,0.0000659,0.000108,0.000008,0.000126,0.000010,6.72,0.05,6.68,0.06,13.8,9.0,0
(4037;00),0.000002,0.000006,01:04:29.74,-71:41:59.90,16.1239133,0.0000673,-71.6999712,0.0000800,0.000074,0.000006,0.000110,0.000008,8.14,0.04,7.08,0.05,10.2,0.3,0
(4755;00),0.000002,0.000010,01:03:51.14,-71:29:11.70,15.9630820,0.0000673,-71.4865826,0.0000555,0.000127,0.000009,0.000134,0.000010,7.00,0.05,5.86,0.04,-78.1,0.3,0
(3842;00),-0.000004,0.000007,01:06:15.79,-71:44:34.69,16.5658020,0.0000674,-71.7429704,0.0000440,0.000111,0.000006,0.000157,0.000009,8.86,0.03,6.22,0.02,-83.6,0.2,0
(3901;00),0.000004,0.000016,01:11:52.49,-71:43:18.30,17.9686958,0.0000674,-71.7217503,0.0000531,0.000205,0.000016,0.000200,0.000015,6.64,0.04,5.70,0.03,-81.6,0.4,0
(4350;00),0.000000,0.000017,01:09:30.85,-71:36:54.71,17.3785449,0.0000675,-71.6151979,0.0000556,0.000213,0.000017,0.000204,0.000016,6.52,0.03,5.72,0.03,-82.8,0.4,0
(1065;00),-0.000000,0.000007,01:07:00.63,-72:20:04.91,16.7526433,0.0000676,-72.3346985,0.0000725,0.000083,0.000007,0.000088,0.000008,6.60,0.04,6.21,0.04,9.0,0.9,0
(3938;00),-0.000001,0.000006,01:03:51.49,-71:43:22.47,15.9645241,0.0000676,-71.7229079,0.0000583,0.000079,0.000006,0.000087,0.000007,7.00,0.04,6.10,0.03,-80.7,0.4,0
(1157;00),-0.000001,0.000008,01:08:06.64,-72:18:45.14,17.0276653,0.0000677,-72.3125392,0.0000716,0.000092,0.000007,0.000121,0.000009,7.38,0.02,6.95,0.02,3.8,0.8,0
(2162;00),0.000006,0.000008,01:00:15.79,-72:04:44.31,15.0657889,0.0000677,-72.0789764,0.0000654,0.000092,0.000008,0.000089,0.000007,6.35,0.03,5.94,0.02,-82.4,0.9,0
(0932;00),-0.000003,0.000007,01:02:51.15,-72:22:18.71,15.7131252,0.0000678,-72.3718633,0.0000679,0.000078,0.000007,0.000080,0.000007,6.38,0.05,6.22,0.05,-75.2,2.3,0
(3281;00),-0.000004,0.000007,01:07:47.07,-71:51:00.57,16.9461430,0.0000678,-71.8501584,0.0000424,0.000105,0.000006,0.000139,0.000008,8.72,0.04,5.92,0.02,-81.3,0.1,0
(1285;00),0.000009,0.000007,01:05:19.83,-72:17:24.49,16.3326411,0.0000679,-72.2901372,0.0000492,0.000100,0.000006,0.000160,0.000009,9.01,0.01,6.88,0.00,87.9,0.2,0
(3221;00),-0.000000,0.000007,00:59:50.02,-71:51:44.40,14.9584274,0.0000679,-71.8623325,0.0000608,0.000082,0.000007,0.000081,0.000007,6.65,0.04,5.81,0.04,-77.8,0.4,0
(4215;00),0.000001,0.000015,01:10:58.89,-71:39:00.40,17.7453904,0.0000679,-71.6501104,0.0000532,0.000199,0.000015,0.000204,0.000015,6.87,0.05,5.79,0.04,-79.2,0.3,0
(4267;00),0.000003,0.000009,01:01:31.72,-71:38:34.97,15.3821550,0.0000679,-71.6430474,0.0000762,0.000106,0.000009,0.000115,0.000010,6.71,0.04,6.30,0.04,10.6,0.9,0
(4452;00),-0.000001,0.000011,00:59:13.73,-71:35:16.28,14.8072076,0.0000679,-71.5878551,0.0000776,0.000117,0.000010,0.000121,0.000011,6.53,0.03,6.18,0.04,9.7,1.0,0
(0158;00),0.000003,0.000012,01:06:54.33,-72:37:17.91,16.7263547,0.0000680,-72.6216415,0.0000726,0.000148,0.000012,0.000186,0.000015,7.24,0.07,6.72,0.09,19.6,0.7,0
(0224;00),0.000029,0.000019,00:58:34.12,-72:34:58.10,14.6421612,0.0000680,-72.5828068,0.0000629,0.000234,0.000018,0.000273,0.000021,7.13,0.03,6.34,0.03,-80.0,0.5,0
(2671;00),-0.000003,0.000009,01:10:19.16,-71:57:35.48,17.5798425,0.0000680,-71.9598561,0.0000479,0.000127,0.000009,0.000135,0.000009,7.37,0.06,5.60,0.04,-77.0,0.2,0
(4522;00),-0.000001,0.000009,01:05:10.47,-71:33:55.24,16.2936367,0.0000680,-71.5653444,0.0000561,0.000120,0.000009,0.000128,0.000010,7.01,0.04,5.92,0.03,-78.9,0.3,0
(0961;00),-0.000004,0.000011,00:57:34.37,-72:21:29.66,14.3932006,0.0000681,-72.3582401,0.0000822,0.000121,0.000010,0.000158,0.000013,7.52,0.06,6.76,0.08,17.5,0.5,0
(1367;00),0.000006,0.000006,01:04:50.11,-72:16:27.95,16.2088053,0.0000681,-72.2744312,0.0000603,0.000077,0.000006,0.000072,0.000006,6.37,0.06,5.66,0.05,-75.0,0.5,0
(3011;00),-0.000002,0.000007,01:00:40.46,-71:53:51.98,15.1685814,0.0000682,-71.8977727,0.0001173,0.000073,0.000005,0.000199,0.000014,13.02,0.04,8.11,0.08,10.4,0.1,0
(3506;00),0.000001,0.000006,01:06:31.18,-71:48:39.30,16.6299152,0.0000682,-71.8109175,0.0000732,0.000070,0.000006,0.000068,0.000006,6.33,0.05,5.98,0.06,12.7,1.0,0
(3613;00),0.000003,0.000010,00:57:21.67,-71:46:56.78,14.3402860,0.0000682,-71.7824381,0.0000854,0.000111,0.000009,0.000148,0.000012,7.70,0.05,6.74,0.07,14.7,0.4,0
(4146;00),0.000000,0.000010,01:07:59.15,-71:40:13.21,16.9964386,0.0000682,-71.6703353,0.0000755,0.000108,0.000009,0.000119,0.000010,6.84,0.04,6.21,0.05,10.3,0.6,0
(4957;00),-0.000003,0.000012,01:05:14.29,-71:24:07.10,16.3095613,0.0000682,-71.4019719,0.0000721,0.000144,0.000012,0.000160,0.000013,6.68,0.05,6.45,0.05,12.3,1.5,0
(1679;00),0.000057,0.000024,00:57:58.41,-72:11:59.78,14.4933767,0.0000684,-72.1999392,0.0000652,0.000291,0.000024,0.000300,0.000025,6.64,0.04,6.03,0.03,-79.0,0.6,0
(3530;00),0.000003,0.000015,01:12:10.94,-71:47:41.22,18.0455935,0.0000684,-71.7947844,0.0000573,0.000185,0.000014,0.000184,0.000015,6.56,0.05,5.89,0.04,-79.1,0.5,0
(4301;00),-0.000003,0.000011,01:08:44.71,-71:37:49.17,17.1862843,0.0000684,-71.6303243,0.0000969,0.000104,0.000010,0.000111,0.000011,7.51,0.04,5.54,0.07,11.0,0.2,0
(1487;00),-0.000004,0.000006,01:01:56.77,-72:14:53.90,15.4865344,0.0000685,-72.2483062,0.0000699,0.000077,0.000006,0.000090,0.000007,6.79,0.05,6.71,0.05,-76.6,4.6,0
(3320;00),-0.000005,0.000008,01:08:47.84,-71:50:29.79,17.1993444,0.0000685,-71.8416088,0.0000756,0.000085,0.000007,0.000095,0.000008,6.95,0.05,6.25,0.06,12.5,0.5,0
(1256;00),-0.000003,0.000008,00:59:58.87,-72:17:46.42,14.9952796,0.0000686,-72.2962286,0.0000639,0.000101,0.000008,0.000101,0.000008,6.57,0.05,5.91,0.05,-75.7,0.6,0
(3522;00),-0.000002,0.000007,01:07:11.42,-71:48:20.81,16.7975771,0.0000686,-71.8057812,0.0000656,0.000081,0.000006,0.000090,0.000007,6.67,0.04,6.47,0.04,-79.9,1.8,0
(3588;00),-0.000004,0.000006,01:02:51.32,-71:47:38.70,15.7138469,0.0000686,-71.7940831,0.0000757,0.000070,0.000006,0.000078,0.000007,6.76,0.03,6.42,0.03,7.4,1.1,0
(4802;00),0.000004,0.000010,01:01:45.97,-71:28:09.12,15.4415513,0.0000686,-71.4691999,0.0000621,0.000125,0.000010,0.000136,0.000011,6.89,0.05,6.13,0.04,-77.6,0.5,0
(3531;00),-0.000005,0.000008,01:08:25.93,-71:48:10.32,17.1080262,0.0000687,-71.8028668,0.0000590,0.000095,0.000008,0.000091,0.000007,6.49,0.07,5.73,0.06,-72.9,0.5,0
(3682;00),-0.000004,0.000007,01:01:35.90,-71:46:29.47,15.3995888,0.0000687,-71.7748538,0.0000779,0.000076,0.000007,0.000076,0.000007,6.43,0.04,6.02,0.05,11.2,0.9,0
(2432;00),-0.000004,0.000009,01:10:16.04,-72:00:37.19,17.5668386,0.0000688,-72.0103305,0.0000657,0.000104,0.000008,0.000112,0.000009,6.53,0.06,6.44,0.06,-76.2,3.8,0
(2956;00),0.000001,0.000007,00:58:52.12,-71:54:22.47,14.7171710,0.0000688,-71.9062419,0.0000905,0.000070,0.000006,0.000080,0.000007,7.22,0.03,6.15,0.05,10.1,0.3,0
(1005;00),0.000011,0.000010,01:03:38.19,-72:21:08.15,15.9091133,0.0000689,-72.3522652,0.0000719,0.000120,0.000009,0.000157,0.000012,7.19,0.03,7.06,0.04,8.5,2.8,0
(4324;00),0.000000,0.000015,01:10:09.81,-71:37:18.55,17.5408706,0.0000689,-71.6218192,0.0000608,0.000189,0.000015,0.000207,0.000016,6.77,0.05,6.28,0.04,-79.4,0.7,0
(0180;00),-0.000001,0.000011,01:01:00.31,-72:36:37.41,15.2512788,0.0000690,-72.6103927,0.0000684,0.000136,0.000011,0.000164,0.000013,7.00,0.08,6.65,0.07,-69.4,1.1,0
(1620;00),0.000004,0.000007,01:06:09.35,-72:13:07.97,16.5389692,0.0000690,-72.2188819,0.0000838,0.000074,0.000006,0.000105,0.000008,8.09,0.03,6.83,0.04,7.5,0.3,0
(1852;00),0.000000,0.000006,01:02:17.60,-72:09:22.42,15.5733290,0.0000690,-72.1562280,0.0000625,0.000075,0.000006,0.000070,0.000006,6.37,0.05,5.71,0.04,-77.5,0.6,0
(3742;00),-0.000004,0.000008,01:08:29.30,-71:45:42.89,17.1220879,0.0000690,-71.7619127,0.0000511,0.000116,0.000008,0.000147,0.000010,7.91,0.05,6.22,0.03,-79.5,0.2,0
(4388;00),-0.000000,0.000009,01:07:19.59,-71:36:25.75,16.8316390,0.0000693,-71.6071533,0.0000564,0.000120,0.000009,0.000133,0.000010,7.14,0.04,6.05,0.04,-79.4,0.4,0
(2018;00),0.000007,0.000007,01:02:28.96,-72:06:56.17,15.6206848,0.0000694,-72.1156025,0.0000611,0.000090,0.000007,0.000098,0.000008,6.97,0.05,6.08,0.04,-76.8,0.4,0
(2949;00),0.000006,0.000006,01:05:55.48,-71:54:39.77,16.4811700,0.0000694,-71.9110460,0.0000810,0.000062,0.000006,0.000064,0.000006,6.70,0.03,5.97,0.04,8.3,0.5,0
(3367;00),-0.000000,0.000010,00:57:16.94,-71:49:51.90,14.3205967,0.0000694,-71.8310822,0.0000741,0.000106,0.000010,0.000106,0.000010,6.25,0.05,6.18,0.05,-76.2,5.5,0
(2036;00),0.000001,0.000010,01:11:04.11,-72:06:05.39,17.7671206,0.0000695,-72.1014978,0.0000535,0.000141,0.000010,0.000165,0.000012,7.42,0.05,6.12,0.04,-78.0,0.3,0
(4775;00),0.000001,0.000010,01:05:23.28,-71:28:47.32,16.3469932,0.0000695,-71.4798116,0.0000637,0.000138,0.000010,0.000199,0.000014,7.80,0.04,7.20,0.04,-80.1,0.7,0
(4242;00),0.000001,0.000009,01:07:54.46,-71:38:49.54,16.9769371,0.0000696,-71.6470941,0.0000863,0.000099,0.000009,0.000109,0.000010,7.16,0.04,5.93,0.06,10.2,0.3,0
(0765;00),-0.000004,0.000009,01:07:15.79,-72:24:47.34,16.8157760,0.0000697,-72.4131502,0.0000702,0.000099,0.000008,0.000106,0.000009,6.47,0.05,6.40,0.05,11.8,5.6,0
(1427;00),-0.000002,0.000015,00:55:51.00,-72:15:08.22,13.9624926,0.0000697,-72.2522843,0.0000744,0.000165,0.000015,0.000157,0.000014,6.13,0.03,6.00,0.03,-79.5,2.8,0
(1526;00),-0.000005,0.000006,01:01:38.67,-72:14:23.96,15.4111430,0.0000697,-72.2399876,0.0000577,0.000081,0.000006,0.000085,0.000007,7.02,0.05,5.80,0.04,-76.9,0.3,0
(4829;00),-0.000003,0.000012,01:06:52.24,-71:27:29.07,16.7176557,0.0000697,-71.4580755,0.0000728,0.000139,0.000011,0.000184,0.000015,7.33,0.06,6.99,0.07,16.0,1.1,0
(2784;00),-0.000005,0.000007,00:59:55.03,-71:56:35.59,14.9792755,0.0000698,-71.9432195,0.0000800,0.000070,0.000007,0.000063,0.000006,6.08,0.05,5.72,0.06,14.6,1.0,0
(3722;00),-0.000006,0.000007,01:02:21.27,-71:46:04.80,15.5886159,0.0000698,-71.7680007,0.0000765,0.000072,0.000006,0.000074,0.000007,6.45,0.05,6.15,0.06,15.0,1.2,0
(0348;00),0.000002,0.000011,01:00:31.32,-72:32:20.66,15.1305163,0.0000699,-72.5390713,0.0000573,0.000140,0.000010,0.000168,0.000012,7.57,0.04,6.15,0.03,-78.9,0.3,0
(3219;00),0.000003,0.000006,01:03:27.12,-71:51:52.35,15.8629903,0.0000699,-71.8645426,0.0000621,0.000071,0.000006,0.000062,0.000005,6.20,0.04,5.53,0.04,-78.7,0.6,0
(3510;00),-0.000004,0.000006,01:02:43.59,-71:48:37.16,15.6816276,0.0000699,-71.8103234,0.0000764,0.000073,0.000006,0.000097,0.000008,7.39,0.03,7.01,0.04,8.0,1.0,0
(4516;00),-0.000001,0.000009,01:06:34.50,-71:34:00.29,16.6437654,0.0000699,-71.5667481,0.0000633,0.000114,0.000009,0.000137,0.000010,7.10,0.04,6.57,0.03,-81.3,0.7,0
(1819;00),-0.000004,0.000009,01:09:48.56,-72:09:36.64,17.4523367,0.0000700,-72.1601790,0.0000540,0.000114,0.000009,0.000117,0.000009,6.96,0.05,5.75,0.04,-79.4,0.3,0
(4697;00),-0.000000,0.000011,01:06:28.06,-71:30:13.23,16.6169268,0.0000700,-71.5036744,0.0000618,0.000127,0.000010,0.000125,0.000010,6.54,0.05,5.87,0.05,-76.6,0.6,0
(2610;00),0.000017,0.000007,01:05:52.15,-71:58:44.73,16.4673082,0.0000701,-71.9790907,0.0000658,0.000088,0.000007,0.000099,0.000008,6.80,0.05,6.41,0.05,-78.0,1.0,0
(1499;00),-0.000004,0.000015,00:54:49.98,-72:13:59.14,13.7082358,0.0000702,-72.2330948,0.0001105,0.000151,0.000014,0.000227,0.000021,8.90,0.03,6.58,0.06,10.5,0.2,0
(1860;00),0.000004,0.000008,01:02:37.08,-72:09:17.29,15.6544982,0.0000703,-72.1548032,0.0000661,0.000089,0.000008,0.000081,0.000007,6.21,0.05,5.72,0.05,-75.3,0.8,0
(2538;00),0.000013,0.000008,01:07:42.50,-71:59:29.25,16.9270705,0.0000703,-71.9914578,0.0000633,0.000101,0.000008,0.000117,0.000009,7.01,0.06,6.45,0.05,-76.0,0.7,0
(3951;00),0.000003,0.000006,01:04:21.76,-71:43:13.29,16.0906536,0.0000703,-71.7203587,0.0000653,0.000077,0.000006,0.000092,0.000007,7.09,0.06,6.57,0.05,-75.7,0.7,0
(1297;00),0.000006,0.000007,01:04:35.92,-72:17:15.81,16.1496826,0.0000705,-72.2877249,0.0000664,0.000079,0.000007,0.000078,0.000007,6.46,0.09,5.95,0.08,-66.9,0.7,0
(1704;00),0.000001,0.000007,01:06:23.55,-72:11:49.57,16.5981168,0.0000705,-72.1971037,0.0000764,0.000071,0.000006,0.000074,0.000007,6.54,0.02,6.15,0.03,5.3,0.9,0
(2995;00),-0.000002,0.000014,00:55:05.06,-71:53:27.08,13.7710901,0.0000705,-71.8908542,0.0000572,0.000174,0.000013,0.000190,0.000014,7.33,0.03,5.76,0.02,-81.0,0.3,0
(3387;00),-0.000003,0.000008,01:09:11.20,-71:49:46.55,17.2966505,0.0000705,-71.8295962,0.0000747,0.000094,0.000008,0.000112,0.000009,7.06,0.05,6.56,0.06,12.8,0.7,0
(4316;00),0.000003,0.000009,01:01:48.19,-71:37:50.32,15.4507823,0.0000705,-71.6306443,0.0000798,0.000093,0.000008,0.000101,0.000009,6.70,0.03,6.30,0.03,7.3,0.9,0
(4382;00),0.000003,0.000009,01:02:37.63,-71:36:35.33,15.6567816,0.0000705,-71.6098142,0.0000610,0.000105,0.000009,0.000100,0.000008,6.54,0.05,5.66,0.04,-77.4,0.4,0
(3322;00),-0.000001,0.000010,00:57:16.26,-71:50:21.25,14.3177417,0.0000706,-71.8392373,0.0000475,0.000160,0.000009,0.000242,0.000013,8.78,0.04,6.70,0.02,-80.5,0.2,0
(3322;01),-0.000001,0.000010,00:57:18.27,-71:50:20.26,14.3261421,0.0000706,-71.8389611,0.0000475,0.000137,0.000009,0.000133,0.000008,6.18,0.04,6.12,0.02,-80.1,0.1,0
(0579;00),-0.000002,0.000008,01:03:53.01,-72:27:49.95,15.9708542,0.0000707,-72.4638757,0.0000583,0.000093,0.000008,0.000086,0.000007,6.55,0.06,5.45,0.05,-74.7,0.3,0
(0599;00),-0.000003,0.000009,01:06:52.44,-72:27:23.71,16.7185156,0.0000707,-72.4565863,0.0000778,0.000097,0.000008,0.000126,0.000010,7.40,0.03,6.79,0.03,6.6,0.6,0
(1041;00),-0.000006,0.000006,01:02:39.43,-72:20:36.46,15.6643012,0.0000707,-72.3434608,0.0000840,0.000065,0.000006,0.000065,0.000006,6.58,0.02,5.94,0.03,6.1,0.6,0
(1770;00),-0.000004,0.000008,01:09:41.87,-72:10:15.72,17.4244668,0.0000707,-72.1710320,0.0000670,0.000093,0.000008,0.000097,0.000008,6.43,0.06,6.26,0.06,-74.7,2.3,0
(2653;00),-0.000002,0.000007,01:00:40.65,-71:58:10.79,15.1693930,0.0000707,-71.9696629,0.0000736,0.000084,0.000007,0.000099,0.000008,6.79,0.05,6.76,0.05,-77.3,10.4,0
(2740;00),0.000005,0.000006,01:03:41.65,-71:57:08.51,15.9235417,0.0000707,-71.9523642,0.0000785,0.000065,0.000006,0.000062,0.000006,6.28,0.04,5.92,0.04,9.9,1.0,0
(3071;00),0.000002,0.000007,01:07:06.53,-71:53:21.92,16.7772285,0.0000707,-71.8894232,0.0000535,0.000093,0.000007,0.000100,0.000007,7.27,0.05,5.79,0.04,-78.2,0.3,0
(3085;00),-0.000003,0.000008,00:57:55.53,-71:53:03.09,14.4813637,0.0000707,-71.8841922,0.0000650,0.000088,0.000008,0.000081,0.000007,6.33,0.04,5.60,0.03,-79.3,0.5,0
(4718;00),0.000010,0.000014,00:58:44.14,-71:29:44.52,14.6838991,0.0000707,-71.4957003,0.0000812,0.000153,0.000014,0.000172,0.000015,6.81,0.03,6.44,0.04,9.1,1.0,0
(5021;00),-0.000005,0.000015,01:05:09.44,-71:21:24.63,16.2893278,0.0000707,-71.3568419,0.0000710,0.000172,0.000014,0.000212,0.000017,6.92,0.05,6.90,0.05,-77.3,23.8,0
(2211;00),-0.000001,0.000010,00:57:04.67,-72:03:46.73,14.2694379,0.0000708,-72.0629814,0.0000594,0.000119,0.000010,0.000118,0.000010,6.85,0.04,5.60,0.03,-79.6,0.3,0
(2242;00),0.000006,0.000007,01:00:18.77,-72:03:45.62,15.0782274,0.0000709,-72.0626713,0.0000632,0.000082,0.000007,0.000068,0.000006,6.08,0.05,5.31,0.04,-76.8,0.5,0
(2857;00),-0.000001,0.000011,01:11:27.45,-71:55:21.49,17.8643767,0.0000709,-71.9226374,0.0000634,0.000128,0.000011,0.000131,0.000011,6.50,0.05,6.11,0.05,-77.8,1.0,0
(2961;00),-0.000003,0.000007,01:00:21.46,-71:54:27.90,15.0894148,0.0000709,-71.9077511,0.0000703,0.000080,0.000007,0.000078,0.000007,6.33,0.07,6.00,0.06,-72.7,1.2,0
(3947;00),-0.000002,0.000010,01:09:23.33,-71:42:55.95,17.3471988,0.0000709,-71.7155415,0.0000721,0.000119,0.000009,0.000159,0.000013,7.34,0.08,7.06,0.09,18.6,1.3,0
(2476;00),0.000005,0.000008,00:58:48.48,-72:00:13.42,14.7019825,0.0000710,-72.0037282,0.0000829,0.000087,0.000007,0.000116,0.000010,7.47,0.03,6.94,0.04,9.5,0.7,0
(3288;00),-0.000005,0.000007,01:00:30.24,-71:51:04.00,15.1260045,0.0000710,-71.8511111,0.0000585,0.000084,0.000007,0.000090,0.000007,7.09,0.03,5.84,0.02,-81.2,0.3,0
(3309;00),-0.000000,0.000013,00:55:32.22,-71:50:15.47,13.8842475,0.0000710,-71.8376309,0.0000573,0.000164,0.000012,0.000175,0.000013,7.30,0.04,5.69,0.03,-78.3,0.3,0
(3397;00),0.000002,0.000009,00:57:34.83,-71:49:36.79,14.3951108,0.0000710,-71.8268869,0.0000687,0.000110,0.000009,0.000137,0.000011,7.27,0.05,6.65,0.05,-76.2,0.7,0
(1026;00),-0.000002,0.000007,01:05:50.55,-72:20:54.31,16.4606422,0.0000711,-72.3484207,0.0000476,0.000098,0.000007,0.000101,0.000007,7.48,0.04,5.37,0.03,-79.6,0.2,0
(1859;00),-0.000001,0.000007,01:06:34.00,-72:09:13.09,16.6416558,0.0000711,-72.1536347,0.0000641,0.000074,0.000006,0.000069,0.000006,6.26,0.04,5.75,0.04,-79.8,0.7,0
(2795;00),0.000001,0.000007,00:58:31.40,-71:56:23.44,14.6308521,0.0000711,-71.9398432,0.0000577,0.000088,0.000007,0.000084,0.000007,6.75,0.04,5.44,0.03,-80.0,0.3,0
